,query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
10,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQyZ2FiMEF3EAE,https://www.google.com/maps/contrib/102902401433658046011?hl=id,Nelsen A Rianto,102902401433658046011,https://lh3.googleusercontent.com/a-/AFdZucoPCTgw-wooEBz5O40tFPatvyVlWxWLMgaZw8s6=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"['pulau', 'islamnya', 'kental', 'bnyak', 'tmpat', 'sejarah', 'jaga', 'anak', 'cucu']",https://lh3.googleusercontent.com/a-/AFdZucoPCTgw-wooEBz5O40tFPatvyVlWxWLMgaZw8s6,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyZ2FiMEF3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID2gab0Aw%7CCgsI9ayJlAYQ2KK_CQ%7C?hl=id,5,1652708981,05/16/2022 13:49:41,0,6496250864493973124
11,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUQyek9TY3h3RRAB,https://www.google.com/maps/contrib/106861853532652363160?hl=id,DESI NATALIA (Dessy),106861853532652363160,https://lh3.googleusercontent.com/a-/AFdZucpRyJGm39T-LDbXR4p1o3hYyoUVngFBChTxkZduA-0=s120-c-c0x00000000-cc-rp-mo-ba6-br100,"['pulau', 'exotic', 'indah', 'luas', 'menawan', 'dikelilingi', 'pulau', 'wisata', 'pantai', 'pedesaan', 'rindang', 'kuliner', 'khas']",https://lh3.googleusercontent.com/a-/AFdZucpRyJGm39T-LDbXR4p1o3hYyoUVngFBChTxkZduA-0,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyek9TY3h3RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID2zOScxwE%7CCgwIqMvdkwYQ4KDr6wE%7C?hl=id,5,1651991976,05/08/2022 06:39:36,1,6496250864493973124
12,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyajdidjB3RRAB,https://www.google.com/maps/contrib/100587510250797690872?hl=id,Aurelia Putri,100587510250797690872,https://lh3.googleusercontent.com/a/AItbvmmEEW7tqc7PnJtyfPm06G3_wmzUUEcmCD7j-EKq=s120-c-c0x00000000-cc-rp-mo-br100,"['nice', 'shop', 'ramai', 'pengunjungnya', 'malam']",https://lh5.googleusercontent.com/p/AF1QipNplwDOllhIH3t-paZPAMd2m4gqkBSgsbzqnUnx,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyajdidjB3RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIC2j7bv0wE%7CCgwIp-e4kwYQiI_Z2QM%7C?hl=id,5,1651389351,05/01/2022 07:15:51,1,6496250864493973124
13,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQyeTdIZ1VBEAE,https://www.google.com/maps/contrib/108875671137645072654?hl=id,Otsman Rjn,108875671137645072654,https://lh3.googleusercontent.com/a/AItbvmmISPNbWAyxF4QUoIPUokYcfXaMlX_MzZ08540X=s120-c-c0x00000000-cc-rp-mo-br100,"['polau', 'madura', 'indah', 'udaranya', 'sejuk', 'orangnya', 'ramah', 'ramah', 'mudah', 'bersahabat']",https://lh3.googleusercontent.com/a/AItbvmmISPNbWAyxF4QUoIPUokYcfXaMlX_MzZ08540X,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyeTdIZ1VBEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID2y7HgUA%7CCgsI8IG3lAYQ2OCVHg%7C?hl=id,5,1653457136,05/25/2022 05:38:56,0,6496250864493973124
14,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyN0lEaXhRRRAB,https://www.google.com/maps/contrib/117030729373399663616?hl=id,Habibi Rahman,117030729373399663616,https://lh3.googleusercontent.com/a/AItbvmnjDUQ_b51XcJSW4VcULQiT9NPqDUlHgNHacg13=s120-c-c0x00000000-cc-rp-mo-br100,"['pulau', 'madura', 'memiliki', 'destinasi', 'pariwisata', 'bagus', 'kab', 'sumenep', 'kab', 'sumenep', 'memiliki', 'destinasi', 'wisata', 'pantai', 'laut', 'wisata', 'religi']",https://lh3.googleusercontent.com/a/AItbvmnjDUQ_b51XcJSW4VcULQiT9NPqDUlHgNHacg13,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyN0lEaXhRRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIC27IDixQE%7CCgwI4JHXkwYQsPL7hQM%7C?hl=id,5,1651886304,05/07/2022 01:18:24,1,6496250864493973124
15,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUQyeTliVHpnRRAB,https://www.google.com/maps/contrib/113514378819083245435?hl=id,Muhammad Gunawan,113514378819083245435,https://lh3.googleusercontent.com/a/AItbvmmbWKz0G7LZLIyVByp3Dv1CQo8GXrcv2fFAiltD=s120-c-c0x00000000-cc-rp-mo-br100,"['membeli', 'farfum', 'kualitasnya', 'bagus', 'wanginya', 'mantap']",https://lh3.googleusercontent.com/a/AItbvmmbWKz0G7LZLIyVByp3Dv1CQo8GXrcv2fFAiltD,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyeTliVHpnRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID2y9bTzgE%7CCgwIjeq2lAYQoLOS1gE%7C?hl=id,5,1653454093,05/25/2022 04:48:13,0,6496250864493973124
16,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQydnAtWldnEAE,https://www.google.com/maps/contrib/115052045808483567074?hl=id,Stay Noob!!,115052045808483567074,https://lh3.googleusercontent.com/a-/AFdZucprasCCr8kv65tWXOMhf8Vr5nWuGeMQORNcmN7J9g=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['memancing', 'bagus', 'ikannya', 'gak', 'makan']",https://lh3.googleusercontent.com/a-/AFdZucprasCCr8kv65tWXOMhf8Vr5nWuGeMQORNcmN7J9g,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQydnAtWldnEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID2vp-ZWg%7CCgwI6vyHlAYQ0OiDgAE%7C?hl=id,4,1652686442,05/16/2022 07:34:02,0,6496250864493973124
17,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQyaTkzSU9nEAE,https://www.google.com/maps/contrib/105468048292740840541?hl=id,Heryhamzah Hamzah,105468048292740840541,https://lh3.googleusercontent.com/a/AItbvmkqkqogu6o4H0HjIaP8mFY3WvuksyMJJrOrfNHu=s120-c-c0x00000000-cc-rp-mo-br100,"['madura', 'terkelola', 'dgn', 'pemerintahan', 'provinsi']",https://lh3.googleusercontent.com/a/AItbvmkqkqogu6o4H0HjIaP8mFY3WvuksyMJJrOrfNHu,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyaTkzSU9nEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID2i93IOg%7CCgwIkei1lAYQiILa6wI%7C?hl=id,5,1653437457,05/25/2022 00:10:57,0,6496250864493973124
18,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURPeHZXXzZRRRAB,https://www.google.com/maps/contrib/105437961697886365873?hl=id,Dee Tozuro,105437961697886365873,https://lh3.googleusercontent.com/a-/AFdZucpHhoHVJ_1KUPcxPNTghknlOA3MwnZAmM8yZWkC6A=s120-c-c0x00000000-cc-rp-mo-br100,"['pulau', 'propinsi', 'jawa', 'timur', 'melewati', 'jembatan', 'suramadu', 'makanan', 'kas', 'sate', 'bebek', 'bumbu', 'pedas', 'nyus']",https://lh3.googleusercontent.com/a-/AFdZucpHhoHVJ_1KUPcxPNTghknlOA3MwnZAmM8yZWkC6A,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPeHZXXzZRRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDOxvW_6QE%7CCgwIq9aJlgYQ-K3z5gE%7C?hl=id,5,1656908587,07/04/2022 04:23:07,0,6496250864493973124
19,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUQydUllcE1BEAE,https://www.google.com/maps/contrib/113114297115894932681?hl=id,eva rusdiana,113114297115894932681,https://lh3.googleusercontent.com/a/AItbvmn730YoICaEFgDHTk0j1FGxH-B61MWet83XcPF8=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['usahakan', 'berkendara', 'motor', 'bawa', 'jas', 'hujan', 'karna', 'daerah', 'hujannya', 'beda', 'beda']",https://lh3.googleusercontent.com/a/AItbvmn730YoICaEFgDHTk0j1FGxH-B61MWet83XcPF8,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQydUllcE1BEAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID2uIepMA%7CCgsI3aTSkwYQoJ_TDg%7C?hl=id,5,1651806813,05/06/2022 03:13:33,0,6496250864493973124
20,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSURLeU9fd2pRRRAB,https://www.google.com/maps/contrib/100171752060840472132?hl=id,Sholeh Efendi,100171752060840472132,https://lh3.googleusercontent.com/a-/AFdZucqWVlIVEWqRqVqyO66tkjJBdPs3-4GIeAGuFKrgAQ=s120-c-c0x00000000-cc-rp-mo-ba6-br100,"['pulau', 'madura', 'jugabisa', 'pulau', 'garam', 'penghasil', 'garam', 'terletak', 'pesisir', 'pulau', 'madura', 'madura', 'kental', 'budaya', 'lokal', 'asli', 'turis', 'pelancong', 'langsung', 'kebudayaan', 'disana', 'destinasi', 'wisata', 'menarik', 'pesisir', 'pantai', 'pegunungan', 'indah', 'pantai', 'pantai', 'camplong', 'pantai', 'tongkang', 'pantai', 'sembilan', 'pantai', 'dlopeng', 'pantai', 'siring', 'kemuning', 'pantai', 'jodoh', 'pantai', 'gili', 'labak', 'ditambah', 'banyaknya', 'wisata', 'kuliner', 'berjejer', 'jalan', 'pulau', 'madura']",https://lh5.googleusercontent.com/p/AF1QipNWkLIhU24La_doYfWOkIxjkqaEs4-WBEHr-8JR,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURLeU9fd2pRRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgIDKyO_wjQE%7CCgwIrYrChAYQgO_D_gI%7C?hl=id,5,1620084013,05/03/2021 23:20:13,8,6496250864493973124
21,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUQyN3V5dG1nRRAB,https://www.google.com/maps/contrib/114460267099790903959?hl=id,Wahib Fanani,114460267099790903959,https://lh3.googleusercontent.com/a/AItbvmkzux7WwMqAEWRlEkou073HVmQoIE8UpZTiz09u=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"['perjalanan', 'menyenangkan', 'dgn', 'melewati', 'jembatan', 'suramadu', 'exotic']",https://lh3.googleusercontent.com/a/AItbvmkzux7WwMqAEWRlEkou073HVmQoIE8UpZTiz09u,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyN3V5dG1nRRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgID27uytmgE%7CCgwI5-GDlAYQ-JC9lwI%7C?hl=id,5,1652617447,05/15/2022 12:24:07,0,6496250864493973124
22,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChZDSUhNMG9nS0VJQ0FnSUNLbzhldkl3EAE,https://www.google.com/maps/contrib/117582510797961254256?hl=id,Indra Luna,117582510797961254256,https://lh3.googleusercontent.com/a-/AFdZucrhXxf5VA2xXUob6iB8tpXO0JdQ3AMSt2Lo053q=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"['tempatnya', 'asyik', 'klo', 'wisata', 'nya']",https://lh5.googleusercontent.com/p/AF1QipNOPwzNEpY4hhQ_hj8LPcKCH3TLYXnmMIOCFUd5,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLbzhldkl3EAE!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICKo8evIw%7CCgwIy47pgwYQiPLppQE%7C?hl=id,4,1618626379,04/17/2021 02:26:19,13,6496250864493973124
23,"https://www.google.com/maps/place/Pulau+Madura/@-7.0586553,113.399085,9z/data=!3m1!4b1!4m5!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.287085",Pulau Madura,0x2dd9d3445c8704d1:0x5a2751be1dfcce84,ChIJ0QSHXETT2S0RhM78Hb5RJ1o,"https://www.google.com/maps/place/Pulau+Madura/@-7.0777326,113.28708499999999,14z/data=!4m8!1m2!2m1!1sPulau+Madura!3m4!1s0x2dd9d3445c8704d1:0x5a2751be1dfcce84!8m2!3d-7.0777326!4d113.28708499999999",https://search.google.com/local/reviews?placeid=ChIJ0QSHXETT2S0RhM78Hb5RJ1o&q=Pulau+Madura&authuser=0&hl=in&gl=UA,"{""1"": 319, ""2"": 104, ""3"": 245, ""4"": 490, ""5"": 3124}",4282,4.4,ChdDSUhNMG9nS0VJQ0FnSUNPLXEtTGd3RRAB,https://www.google.com/maps/contrib/103911331690363480366?hl=id,singgih andi,103911331690363480366,https://lh3.googleusercontent.com/a-/AFdZucrijkvnJ6C-7QSqU-Uph-yPIn__ATZUGfmttmB8=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"['pulau', 'sejuta', 'pesona', 'adat', 'istirahat', 'budayanya']",https://lh3.googleusercontent.com/a-/AFdZucrijkvnJ6C-7QSqU-Uph-yPIn__ATZUGfmttmB8,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPLXEtTGd3RRAB!2m1!1s0x0:0x5a2751be1dfcce84!3m1!1s2@1:CIHM0ogKEICAgICO-q-LgwE%7CCgwI842BlQYQgLO_jAE%7C?hl=id,4,1654671091,06/08/2022 06:51:31,0,6496250864493973124
